1,-47,-49,-66,-49,-52,-52,-62,-65,-55,-47,-55,-18
1,-47,-49,-66,-49,-52,-52,-62,-65,-55,-47,-55,-18
1,-44,-49,-66,-49,-52,-52,-62,-65,-55,-47,-55,-18
1,-44,-49,-66,-49,-52,-52,-62,-61,-55,-55,-55,-16
1,-44,-49,-66,-49,-52,-52,-62,-61,-55,-55,-55,-16
1,-46,-49,-66,-48,-52,-49,-62,-61,-55,-55,-55,-16
1,-46,-49,-66,-48,-52,-49,-62,-61,-59,-55,-55,-16
1,-46,-51,-54,-48,-52,-49,-58,-61,-67,-55,-55,-16
1,-46,-51,-54,-48,-52,-49,-58,-61,-67,-55,-55,-18
1,-46,-51,-54,-48,-52,-49,-58,-61,-67,-55,-55,-18
1,-46,-51,-54,-52,-49,-49,-74,-61,-67,-49,-52,-19
1,-46,-51,-54,-52,-49,-49,-74,-61,-67,-49,-52,-19
1,-46,-51,-54,-52,-50,-49,-74,-61,-67,-49,-52,-19
1,-46,-51,-54,-52,-50,-49,-74,-61,-66,-49,-56,-16
1,-46,-51,-54,-52,-50,-49,-74,-61,-66,-49,-56,-16
1,-46,-51,-54,-52,-49,-53,-74,-71,-66,-49,-56,-16
1,-46,-51,-54,-52,-49,-53,-74,-71,-66,-49,-56,-16
1,-47,-55,-59,-52,-55,-53,-74,-71,-66,-49,-53,-18
1,-47,-55,-61,-52,-54,-53,-74,-71,-66,-49,-53,-18
1,-47,-55,-61,-52,-54,-53,-74,-59,-61,-61,-59,-16
1,-47,-55,-61,-52,-54,-53,-74,-59,-61,-61,-59,-16
1,-43,-55,-55,-51,-54,-52,-74,-59,-61,-61,-59,-16
1,-43,-55,-55,-51,-54,-52,-74,-59,-61,-61,-59,-16
1,-44,-45,-53,-44,-53,-57,-56,-59,-61,-61,-59,-16
1,-44,-45,-53,-44,-53,-57,-56,-59,-59,-61,-48,-16
1,-44,-45,-53,-44,-53,-57,-56,-59,-59,-61,-48,-16
1,-44,-45,-53,-44,-53,-57,-63,-53,-61,-52,-53,-16
1,-44,-45,-53,-44,-53,-57,-63,-53,-61,-52,-53,-16
1,-44,-45,-53,-44,-53,-57,-63,-53,-61,-52,-53,-16
1,-46,-50,-54,-54,-53,-50,-63,-53,-65,-52,-53,-16
1,-46,-50,-54,-54,-53,-50,-63,-53,-65,-52,-53,-16
1,-56,-46,-54,-54,-56,-49,-63,-53,-67,-50,-56,-16
1,-56,-46,-54,-54,-56,-49,-63,-53,-67,-50,-56,-16
1,-56,-46,-54,-54,-56,-49,-63,-56,-67,-57,-56,-16
1,-56,-46,-54,-54,-56,-49,-63,-56,-67,-57,-56,-16
1,-56,-47,-56,-54,-49,-57,-63,-54,-70,-57,-61,-16
1,-56,-47,-56,-54,-49,-57,-63,-54,-70,-57,-61,-16
1,-56,-51,-60,-46,-49,-57,-63,-54,-70,-57,-61,-16
1,-56,-51,-60,-46,-49,-57,-63,-61,-68,-57,-67,-16
1,-56,-51,-60,-46,-49,-57,-63,-61,-68,-57,-67,-16
1,-56,-47,-60,-49,-49,-57,-63,-56,-69,-56,-64,-16
1,-49,-46,-60,-49,-49,-57,-63,-56,-69,-56,-64,-16
1,-49,-46,-60,-48,-49,-51,-66,-60,-56,-56,-60,-16
1,-49,-46,-60,-48,-49,-51,-66,-60,-56,-56,-60,-16
1,-50,-56,-60,-48,-49,-51,-66,-60,-56,-64,-60,-18
1,-50,-56,-60,-51,-49,-55,-66,-60,-62,-64,-59,-18
1,-47,-53,-60,-51,-49,-51,-64,-60,-62,-64,-58,-16
1,-47,-53,-60,-51,-49,-51,-64,-60,-62,-64,-58,-16
1,-47,-53,-60,-46,-49,-48,-64,-62,-64,-63,-58,-16
1,-47,-50,-60,-46,-49,-48,-64,-62,-64,-63,-58,-16
1,-47,-50,-60,-46,-49,-48,-63,-59,-64,-61,-58,-16
2,-47,-50,-55,-57,-60,-64,-56,-61,-57,-55,-21,-44
2,-47,-50,-60,-57,-60,-55,-63,-61,-55,-49,-21,-44
2,-47,-50,-60,-57,-60,-55,-63,-61,-55,-49,-21,-44
2,-46,-44,-61,-60,-57,-57,-56,-59,-55,-49,-19,-44
2,-46,-44,-61,-60,-57,-57,-56,-59,-55,-49,-19,-44
2,-46,-44,-61,-60,-57,-57,-56,-59,-55,-49,-19,-44
2,-46,-44,-61,-60,-57,-57,-56,-59,-55,-49,-19,-44
2,-46,-44,-61,-59,-57,-57,-56,-59,-50,-49,-19,-44
2,-46,-44,-61,-59,-57,-57,-56,-59,-50,-49,-19,-44
2,-46,-44,-61,-59,-56,-56,-58,-51,-51,-49,-19,-44
2,-46,-44,-61,-59,-56,-56,-58,-51,-51,-49,-19,-44
2,-46,-44,-61,-59,-56,-56,-58,-51,-51,-49,-19,-44
2,-46,-43,-61,-59,-56,-58,-57,-51,-52,-49,-21,-44
2,-46,-43,-61,-59,-56,-58,-57,-51,-52,-49,-21,-44
2,-46,-43,-61,-59,-56,-58,-57,-51,-52,-49,-21,-44
2,-46,-43,-49,-51,-56,-58,-57,-51,-52,-49,-21,-44
2,-46,-43,-49,-51,-56,-58,-57,-51,-54,-49,-19,-44
2,-46,-43,-49,-51,-56,-58,-57,-51,-54,-49,-19,-44
2,-46,-50,-49,-57,-56,-58,-62,-51,-50,-49,-21,-44
2,-46,-50,-49,-57,-56,-58,-62,-51,-50,-49,-21,-44
2,-46,-50,-49,-57,-61,-60,-62,-51,-50,-49,-21,-44
2,-46,-50,-49,-57,-61,-60,-62,-51,-54,-49,-19,-44
2,-46,-50,-49,-57,-61,-60,-62,-51,-54,-49,-19,-44
2,-48,-50,-49,-57,-60,-60,-64,-57,-56,-54,-21,-45
2,-48,-50,-49,-57,-60,-60,-64,-57,-56,-54,-21,-45
2,-48,-43,-59,-57,-51,-61,-64,-57,-56,-54,-21,-45
2,-48,-43,-59,-57,-51,-61,-64,-57,-56,-54,-19,-44
2,-48,-43,-59,-57,-51,-66,-60,-57,-55,-54,-19,-44
2,-48,-43,-59,-57,-51,-66,-60,-57,-55,-54,-21,-44
2,-48,-43,-59,-57,-51,-66,-60,-57,-55,-54,-21,-44
2,-48,-43,-54,-51,-51,-66,-60,-57,-55,-54,-21,-44
2,-48,-43,-54,-51,-51,-66,-60,-57,-55,-57,-21,-44
2,-48,-43,-54,-51,-51,-66,-60,-57,-55,-57,-21,-44
2,-48,-43,-44,-51,-51,-65,-60,-61,-55,-57,-21,-44
2,-48,-43,-44,-51,-51,-65,-60,-61,-55,-57,-21,-44
2,-48,-43,-44,-51,-51,-65,-60,-61,-55,-57,-21,-44
2,-48,-43,-44,-51,-59,-67,-60,-61,-55,-50,-22,-44
2,-48,-43,-44,-51,-59,-67,-60,-61,-55,-50,-22,-44
2,-48,-42,-44,-58,-58,-59,-60,-61,-55,-50,-22,-44
2,-48,-42,-44,-58,-58,-59,-60,-61,-55,-55,-20,-44
2,-48,-42,-44,-58,-58,-59,-60,-61,-55,-55,-20,-44
2,-48,-42,-44,-58,-58,-56,-61,-61,-54,-55,-19,-43
2,-48,-42,-44,-58,-58,-56,-61,-61,-54,-55,-19,-43
2,-47,-42,-62,-60,-56,-56,-61,-61,-54,-55,-19,-43
2,-47,-42,-62,-60,-56,-56,-61,-61,-51,-55,-19,-44
2,-47,-42,-62,-60,-56,-56,-61,-61,-51,-55,-19,-44
2,-47,-44,-51,-60,-54,-72,-61,-62,-51,-56,-21,-42
2,-47,-44,-51,-60,-54,-72,-61,-62,-51,-56,-21,-42
2,-47,-44,-51,-60,-54,-72,-61,-62,-51,-56,-21,-42
2,-48,-44,-51,-60,-54,-72,-61,-62,-55,-56,-21,-44
2,-48,-44,-51,-60,-54,-72,-61,-62,-55,-56,-21,-44
2,-48,-44,-58,-60,-52,-66,-61,-62,-55,-56,-21,-44
2,-48,-44,-58,-60,-52,-66,-61,-62,-55,-56,-21,-44
2,-48,-44,-58,-51,-55,-66,-61,-62,-55,-56,-21,-44
2,-48,-44,-58,-51,-55,-66,-61,-62,-55,-56,-20,-41
2,-48,-44,-58,-51,-55,-66,-61,-62,-55,-56,-20,-41
2,-48,-45,-64,-59,-55,-66,-61,-53,-55,-48,-19,-41
2,-48,-45,-64,-59,-55,-66,-61,-53,-55,-48,-19,-41
2,-51,-45,-61,-59,-55,-66,-61,-53,-55,-48,-19,-41
2,-51,-45,-61,-59,-55,-57,-61,-53,-51,-48,-19,-41
2,-51,-45,-61,-59,-55,-57,-61,-53,-51,-48,-19,-41
2,-51,-44,-54,-60,-54,-67,-61,-53,-51,-58,-21,-41
2,-51,-44,-54,-60,-54,-67,-61,-53,-51,-58,-21,-41
2,-54,-44,-56,-51,-57,-67,-56,-53,-57,-58,-21,-41
2,-54,-44,-56,-51,-57,-67,-56,-53,-57,-58,-19,-46
2,-54,-44,-56,-51,-57,-67,-56,-53,-57,-58,-19,-46
2,-54,-44,-56,-51,-57,-67,-56,-53,-57,-58,-19,-46
2,-54,-44,-56,-51,-57,-67,-55,-62,-57,-54,-21,-46
2,-54,-44,-56,-51,-57,-67,-55,-62,-57,-54,-21,-46
2,-51,-44,-59,-56,-58,-55,-55,-54,-57,-54,-21,-46
2,-51,-44,-59,-56,-58,-55,-55,-54,-57,-57,-21,-46
2,-51,-44,-59,-56,-58,-55,-55,-54,-57,-57,-21,-46
2,-51,-44,-59,-56,-58,-55,-55,-54,-56,-57,-21,-46
2,-51,-44,-59,-56,-58,-55,-55,-54,-56,-57,-19,-46
2,-51,-44,-59,-56,-58,-55,-55,-54,-56,-57,-19,-46
2,-51,-44,-50,-56,-58,-55,-59,-54,-56,-54,-20,-46
2,-51,-44,-50,-56,-58,-55,-59,-54,-56,-54,-20,-46
2,-51,-44,-62,-56,-54,-59,-59,-54,-55,-54,-20,-45
2,-51,-44,-62,-56,-54,-59,-59,-54,-55,-54,-20,-45
2,-51,-44,-62,-56,-54,-59,-59,-54,-55,-54,-20,-45
2,-48,-44,-62,-56,-54,-59,-59,-54,-55,-54,-20,-45
2,-48,-44,-62,-56,-54,-59,-59,-64,-55,-60,-19,-45
2,-48,-44,-62,-56,-54,-59,-59,-64,-55,-60,-19,-45
2,-47,-44,-62,-56,-56,-55,-59,-64,-55,-60,-21,-45
2,-47,-44,-62,-56,-56,-55,-59,-64,-55,-60,-21,-45
2,-48,-44,-60,-56,-56,-55,-59,-64,-55,-60,-21,-45
2,-48,-44,-60,-56,-54,-55,-59,-64,-50,-60,-19,-43
2,-48,-44,-60,-56,-54,-55,-59,-64,-50,-60,-19,-43
2,-48,-44,-60,-56,-54,-55,-59,-64,-50,-60,-19,-43
2,-48,-44,-50,-55,-56,-62,-54,-64,-48,-54,-19,-43
2,-48,-44,-50,-55,-56,-62,-54,-64,-48,-54,-19,-43
2,-47,-44,-50,-55,-56,-62,-54,-64,-48,-54,-19,-43
2,-47,-44,-50,-55,-56,-62,-54,-66,-55,-53,-20,-42
2,-47,-44,-50,-55,-56,-62,-54,-66,-55,-53,-20,-42
2,-47,-44,-60,-55,-56,-62,-54,-66,-55,-53,-20,-42
2,-47,-44,-60,-55,-56,-54,-54,-54,-49,-49,-20,-42
2,-47,-44,-60,-55,-56,-54,-54,-54,-49,-49,-20,-42
2,-47,-44,-60,-55,-56,-54,-60,-54,-49,-49,-20,-42
2,-47,-44,-60,-55,-56,-54,-60,-54,-49,-50,-19,-43
2,-47,-44,-60,-55,-56,-54,-60,-54,-49,-50,-19,-43
2,-47,-44,-54,-59,-56,-67,-58,-54,-49,-50,-21,-43
2,-47,-44,-54,-59,-56,-67,-58,-54,-49,-50,-21,-43
2,-55,-48,-50,-59,-56,-67,-58,-54,-49,-50,-21,-43
2,-55,-48,-50,-59,-56,-67,-58,-54,-49,-58,-20,-41
2,-55,-48,-50,-59,-56,-67,-58,-54,-49,-58,-20,-41
2,-55,-50,-49,-59,-53,-67,-58,-54,-49,-58,-20,-41
2,-55,-50,-49,-59,-53,-67,-58,-54,-49,-51,-20,-41
2,-55,-50,-49,-59,-53,-67,-58,-54,-49,-51,-20,-41
2,-50,-50,-59,-59,-56,-55,-58,-54,-49,-51,-20,-41
2,-50,-50,-59,-59,-56,-55,-58,-54,-49,-53,-20,-41
2,-50,-50,-59,-59,-56,-55,-58,-54,-49,-53,-20,-41
2,-51,-50,-48,-55,-55,-55,-58,-55,-49,-53,-20,-41
2,-51,-50,-48,-55,-55,-55,-58,-55,-49,-52,-19,-41
2,-51,-50,-48,-55,-55,-55,-58,-55,-49,-52,-19,-41
2,-51,-50,-85,-63,-55,-55,-58,-63,-49,-47,-19,-41
2,-51,-50,-85,-63,-55,-55,-58,-63,-49,-47,-19,-41
2,-51,-50,-85,-63,-55,-55,-58,-63,-49,-47,-19,-41
2,-53,-49,-55,-64,-55,-55,-58,-54,-50,-45,-20,-41
2,-53,-49,-55,-64,-55,-55,-58,-54,-50,-45,-20,-41
2,-53,-49,-55,-64,-55,-55,-58,-54,-50,-45,-20,-41
2,-51,-49,-53,-64,-56,-55,-56,-53,-50,-59,-19,-42
2,-51,-49,-53,-64,-56,-55,-56,-53,-50,-59,-19,-42
2,-51,-49,-53,-64,-56,-55,-56,-53,-50,-59,-19,-42
2,-51,-47,-64,-64,-56,-55,-56,-61,-62,-52,-19,-45
2,-51,-47,-64,-64,-56,-55,-56,-61,-62,-52,-19,-45
2,-47,-45,-62,-64,-53,-70,-57,-63,-54,-47,-19,-45
2,-47,-45,-62,-64,-53,-70,-57,-63,-54,-47,-19,-45
2,-47,-45,-62,-64,-53,-70,-57,-63,-54,-47,-19,-45
2,-47,-52,-54,-64,-58,-70,-57,-54,-54,-47,-20,-41
2,-47,-52,-54,-64,-58,-70,-57,-54,-54,-47,-20,-41
2,-47,-52,-54,-64,-58,-70,-57,-54,-54,-47,-20,-41
2,-48,-52,-51,-58,-53,-57,-59,-51,-54,-52,-20,-46
2,-48,-52,-51,-58,-53,-57,-59,-51,-54,-52,-20,-46
2,-49,-45,-50,-62,-53,-56,-59,-51,-50,-49,-20,-43
2,-49,-45,-50,-62,-53,-56,-59,-51,-50,-49,-20,-43
2,-49,-45,-50,-62,-53,-56,-59,-51,-50,-49,-20,-43
2,-48,-45,-50,-62,-53,-83,-59,-53,-58,-49,-21,-45
2,-48,-45,-50,-62,-53,-83,-59,-53,-58,-49,-21,-45
2,-48,-45,-50,-62,-53,-83,-59,-53,-58,-49,-21,-45
2,-48,-45,-57,-62,-53,-83,-59,-53,-58,-49,-21,-46
2,-48,-45,-57,-62,-53,-83,-59,-53,-58,-49,-21,-46
2,-48,-45,-50,-60,-53,-54,-61,-53,-58,-52,-20,-46
2,-48,-45,-50,-60,-53,-54,-61,-53,-58,-52,-20,-46
2,-51,-45,-66,-60,-53,-54,-61,-53,-58,-52,-20,-46
2,-51,-45,-66,-60,-51,-54,-61,-53,-58,-51,-20,-45
2,-51,-45,-66,-60,-51,-54,-61,-53,-58,-51,-20,-45
2,-51,-45,-53,-60,-51,-54,-61,-53,-58,-51,-20,-45
2,-51,-45,-53,-60,-60,-55,-61,-64,-58,-53,-19,-44
2,-51,-45,-53,-60,-60,-55,-61,-64,-58,-53,-19,-44
2,-51,-45,-54,-54,-60,-60,-58,-63,-55,-58,-19,-44
2,-51,-45,-54,-54,-60,-60,-58,-63,-55,-58,-19,-44
2,-50,-45,-54,-54,-60,-60,-58,-63,-55,-58,-19,-44
2,-50,-45,-54,-53,-53,-61,-58,-63,-55,-55,-21,-43
2,-50,-45,-54,-53,-53,-61,-58,-63,-55,-55,-21,-43
2,-50,-45,-54,-53,-53,-61,-58,-63,-55,-55,-21,-43
2,-50,-45,-54,-53,-53,-61,-58,-63,-55,-55,-21,-45
2,-44,-45,-56,-53,-53,-61,-58,-63,-55,-55,-21,-45
2,-44,-45,-56,-53,-53,-61,-66,-63,-53,-54,-21,-48
2,-44,-45,-56,-53,-53,-61,-66,-63,-53,-54,-21,-48
2,-44,-49,-56,-53,-53,-61,-66,-67,-53,-54,-21,-48
2,-44,-49,-56,-53,-53,-61,-66,-67,-53,-53,-20,-42
2,-44,-49,-56,-53,-53,-61,-66,-67,-53,-53,-20,-42
2,-49,-49,-61,-53,-61,-61,-56,-67,-53,-49,-21,-47
2,-49,-49,-61,-53,-61,-61,-56,-67,-53,-49,-21,-47
2,-49,-50,-51,-53,-53,-61,-56,-67,-53,-49,-21,-47
2,-49,-50,-51,-53,-53,-61,-56,-53,-54,-49,-19,-46
2,-49,-50,-51,-53,-53,-61,-56,-53,-54,-49,-19,-46
2,-46,-51,-50,-53,-52,-67,-59,-53,-55,-52,-19,-46
2,-46,-51,-50,-53,-52,-67,-59,-53,-55,-52,-19,-46
2,-48,-47,-61,-61,-52,-67,-59,-53,-55,-52,-19,-46
2,-48,-47,-61,-61,-52,-67,-59,-53,-54,-52,-19,-44
2,-47,-47,-61,-61,-55,-67,-59,-53,-54,-52,-19,-44
2,-47,-47,-61,-61,-55,-67,-59,-62,-54,-49,-21,-43
2,-47,-47,-61,-61,-55,-67,-59,-62,-54,-49,-21,-43
2,-47,-48,-58,-61,-61,-67,-59,-62,-53,-49,-21,-43
2,-47,-48,-58,-61,-61,-67,-59,-62,-53,-49,-21,-43
2,-50,-52,-58,-61,-54,-62,-66,-62,-53,-53,-21,-43
2,-50,-52,-58,-61,-54,-62,-66,-62,-53,-53,-21,-43
2,-50,-53,-60,-60,-54,-58,-66,-62,-53,-53,-21,-43
2,-50,-53,-60,-60,-54,-58,-66,-62,-54,-60,-19,-46
2,-50,-53,-60,-60,-54,-58,-66,-62,-54,-60,-19,-46
2,-48,-44,-60,-52,-66,-58,-66,-62,-51,-55,-19,-46
2,-48,-44,-60,-52,-66,-58,-66,-62,-51,-55,-19,-46
2,-48,-44,-60,-52,-66,-58,-66,-62,-51,-55,-19,-46
2,-48,-44,-60,-52,-66,-58,-66,-62,-51,-55,-19,-46
2,-48,-44,-60,-52,-66,-58,-66,-62,-54,-55,-19,-46
2,-49,-44,-60,-52,-66,-58,-66,-62,-54,-55,-19,-46
2,-49,-44,-52,-54,-53,-58,-66,-62,-54,-53,-21,-43
2,-49,-44,-52,-54,-53,-58,-66,-62,-54,-53,-21,-43
2,-49,-44,-52,-54,-53,-58,-66,-62,-54,-53,-21,-43
2,-50,-44,-59,-54,-53,-64,-66,-62,-50,-61,-19,-45
2,-50,-44,-59,-54,-53,-64,-66,-62,-50,-61,-19,-45
2,-50,-48,-61,-55,-53,-66,-64,-62,-53,-61,-21,-46
2,-50,-48,-61,-55,-53,-66,-64,-62,-53,-61,-21,-46
2,-48,-48,-61,-59,-53,-66,-64,-55,-53,-61,-21,-43
2,-48,-48,-61,-59,-53,-66,-64,-55,-53,-61,-21,-43
2,-48,-48,-61,-59,-53,-66,-64,-55,-53,-61,-21,-43
2,-48,-48,-61,-52,-53,-66,-64,-55,-48,-59,-19,-45
2,-48,-48,-61,-52,-53,-66,-64,-55,-48,-59,-19,-45
2,-48,-48,-61,-52,-53,-66,-64,-55,-48,-59,-19,-45
2,-48,-48,-52,-52,-53,-66,-64,-53,-59,-59,-21,-45
2,-48,-48,-52,-52,-53,-66,-64,-53,-59,-59,-21,-45
2,-48,-49,-60,-59,-69,-64,-64,-53,-50,-59,-21,-45
2,-48,-49,-60,-59,-69,-64,-64,-53,-50,-59,-19,-45
3,-59,-59,-59,-63,-57,-60,-59,-53,-50,-24,-51,-52
3,-59,-56,-54,-63,-57,-60,-59,-53,-50,-24,-51,-52
3,-59,-56,-54,-63,-57,-60,-59,-55,-50,-24,-62,-52
3,-53,-56,-54,-59,-58,-60,-59,-55,-50,-24,-62,-52
3,-53,-56,-54,-59,-58,-60,-55,-55,-50,-23,-47,-52
3,-54,-67,-54,-64,-58,-56,-55,-55,-48,-24,-47,-62
3,-54,-67,-54,-64,-58,-56,-55,-55,-48,-24,-47,-62
3,-54,-61,-54,-64,-58,-56,-55,-59,-47,-27,-47,-54
3,-54,-58,-61,-62,-58,-56,-55,-59,-47,-27,-47,-54
3,-54,-58,-61,-62,-58,-55,-55,-59,-47,-27,-62,-54
3,-54,-61,-61,-65,-62,-55,-55,-52,-47,-24,-62,-54
3,-54,-61,-61,-65,-62,-55,-55,-52,-47,-24,-62,-54
3,-52,-63,-53,-65,-60,-55,-51,-53,-50,-23,-62,-54
3,-52,-63,-53,-65,-60,-55,-51,-53,-50,-23,-62,-54
3,-52,-62,-53,-65,-60,-62,-51,-55,-50,-27,-64,-54
3,-52,-62,-53,-65,-60,-62,-51,-55,-50,-27,-64,-54
3,-52,-62,-53,-65,-59,-52,-53,-57,-50,-23,-46,-64
3,-52,-62,-53,-65,-59,-52,-53,-57,-50,-23,-46,-64
3,-52,-65,-53,-65,-61,-52,-53,-57,-50,-27,-46,-55
3,-52,-65,-53,-65,-61,-52,-53,-57,-50,-27,-46,-55
3,-52,-56,-53,-65,-61,-59,-53,-57,-48,-23,-46,-55
3,-52,-56,-53,-65,-61,-59,-53,-57,-48,-23,-46,-55
3,-52,-56,-53,-65,-61,-59,-53,-57,-48,-23,-46,-55
3,-52,-57,-53,-65,-59,-59,-53,-57,-48,-23,-46,-52
3,-52,-57,-53,-65,-59,-59,-53,-57,-48,-23,-46,-52
3,-62,-57,-53,-58,-62,-68,-53,-49,-47,-24,-46,-52
3,-62,-57,-53,-58,-62,-68,-53,-49,-47,-24,-46,-52
3,-57,-66,-53,-58,-60,-68,-53,-49,-47,-23,-45,-52
3,-57,-66,-53,-58,-60,-68,-53,-49,-47,-23,-45,-52
3,-52,-57,-71,-68,-60,-68,-51,-52,-47,-27,-70,-52
3,-52,-57,-71,-68,-60,-68,-51,-52,-47,-27,-70,-52
3,-52,-57,-66,-68,-60,-62,-53,-52,-47,-27,-70,-52
3,-52,-57,-66,-68,-60,-62,-53,-52,-47,-27,-45,-52
3,-51,-57,-66,-68,-60,-62,-53,-52,-47,-27,-45,-52
3,-51,-57,-66,-68,-62,-60,-53,-52,-47,-24,-69,-52
3,-51,-57,-66,-68,-62,-60,-53,-52,-47,-24,-69,-52
3,-60,-59,-72,-68,-62,-63,-52,-52,-49,-23,-46,-52
3,-60,-59,-72,-68,-62,-63,-52,-52,-49,-23,-46,-52
3,-54,-58,-72,-69,-62,-63,-53,-52,-49,-23,-46,-52
3,-54,-58,-72,-69,-62,-63,-53,-52,-49,-27,-46,-72
3,-52,-58,-53,-75,-61,-61,-53,-53,-48,-23,-64,-53
3,-52,-58,-53,-75,-61,-61,-53,-53,-48,-23,-64,-53
3,-52,-58,-53,-75,-61,-61,-53,-53,-48,-23,-64,-53
3,-56,-58,-53,-75,-61,-61,-53,-53,-48,-23,-64,-53
3,-56,-58,-53,-75,-61,-59,-51,-53,-47,-23,-64,-53
3,-56,-58,-53,-75,-61,-59,-51,-53,-47,-23,-64,-53
3,-56,-58,-53,-75,-61,-59,-51,-53,-47,-23,-64,-53
3,-56,-58,-53,-75,-61,-72,-51,-53,-47,-23,-64,-53
3,-56,-58,-53,-75,-61,-72,-51,-53,-47,-23,-64,-53
3,-59,-58,-53,-72,-59,-69,-51,-53,-47,-24,-64,-53
3,-59,-58,-53,-72,-59,-69,-51,-53,-47,-24,-64,-52
3,-59,-58,-53,-72,-59,-69,-51,-53,-47,-24,-64,-52
3,-56,-59,-53,-72,-59,-64,-53,-53,-47,-24,-61,-52
3,-56,-59,-53,-72,-59,-64,-53,-53,-47,-24,-61,-52
3,-56,-59,-53,-72,-59,-64,-53,-53,-47,-24,-61,-52
3,-56,-59,-53,-70,-60,-64,-52,-54,-49,-23,-63,-65
3,-56,-59,-53,-70,-60,-64,-52,-54,-49,-23,-63,-65
3,-55,-59,-52,-70,-60,-64,-52,-51,-49,-23,-63,-65
3,-55,-59,-52,-70,-60,-64,-52,-51,-49,-23,-62,-52
3,-55,-59,-52,-70,-60,-64,-52,-51,-49,-23,-62,-52
3,-56,-62,-53,-70,-62,-64,-53,-53,-47,-23,-61,-52
3,-56,-62,-53,-70,-62,-64,-53,-53,-47,-23,-61,-52
3,-50,-62,-53,-77,-62,-64,-54,-53,-47,-23,-61,-52
3,-50,-62,-53,-77,-62,-64,-54,-53,-48,-23,-62,-52
3,-50,-62,-53,-77,-62,-64,-54,-53,-48,-23,-62,-52
3,-50,-62,-53,-77,-62,-64,-54,-53,-48,-23,-62,-52
3,-50,-62,-70,-68,-62,-64,-52,-53,-48,-24,-62,-52
3,-50,-62,-70,-68,-62,-64,-52,-53,-48,-24,-62,-52
3,-50,-62,-70,-69,-62,-64,-52,-53,-48,-24,-61,-52
3,-50,-62,-70,-69,-62,-64,-52,-53,-48,-24,-61,-52
3,-50,-62,-70,-69,-62,-64,-52,-53,-48,-24,-61,-52
3,-57,-62,-73,-69,-60,-58,-54,-53,-48,-27,-61,-52
3,-57,-62,-73,-69,-60,-58,-54,-53,-48,-27,-61,-52
3,-57,-62,-73,-69,-60,-58,-54,-53,-48,-27,-61,-52
3,-57,-62,-73,-69,-60,-58,-54,-53,-48,-23,-62,-52
3,-57,-62,-73,-69,-60,-58,-54,-53,-48,-23,-62,-52
3,-57,-57,-76,-69,-60,-58,-54,-53,-48,-23,-62,-52
3,-57,-57,-76,-69,-60,-58,-54,-54,-48,-24,-62,-68
3,-57,-57,-76,-69,-60,-58,-54,-54,-48,-24,-62,-68
3,-57,-59,-76,-62,-60,-58,-54,-54,-48,-24,-62,-68
3,-57,-59,-76,-62,-60,-58,-54,-54,-48,-24,-62,-68
3,-57,-59,-76,-62,-60,-58,-54,-54,-48,-24,-62,-68
3,-57,-60,-76,-62,-60,-62,-54,-54,-48,-24,-59,-68
3,-57,-60,-76,-62,-60,-62,-54,-54,-48,-24,-59,-68
3,-56,-60,-62,-60,-60,-62,-54,-54,-48,-24,-59,-68
3,-56,-60,-62,-60,-60,-62,-54,-54,-48,-27,-47,-64
3,-56,-60,-62,-60,-60,-62,-54,-54,-48,-27,-47,-64
3,-56,-60,-61,-60,-60,-62,-54,-54,-48,-27,-47,-64
3,-56,-60,-61,-60,-61,-62,-54,-54,-51,-24,-47,-64
3,-56,-60,-61,-60,-61,-62,-54,-54,-51,-24,-47,-64
3,-56,-60,-62,-60,-61,-59,-54,-54,-51,-24,-47,-64
3,-56,-60,-62,-60,-61,-59,-54,-54,-47,-24,-47,-64
3,-56,-60,-62,-60,-61,-58,-58,-55,-47,-24,-61,-64
3,-56,-60,-62,-60,-61,-58,-58,-55,-47,-24,-61,-64
3,-56,-60,-62,-60,-61,-58,-58,-55,-47,-24,-61,-64
3,-59,-60,-64,-60,-65,-64,-58,-55,-51,-24,-60,-64
3,-59,-60,-64,-60,-65,-64,-58,-55,-51,-24,-60,-64
3,-59,-60,-64,-60,-65,-64,-58,-55,-51,-24,-60,-64
3,-59,-60,-51,-60,-65,-68,-58,-55,-51,-24,-47,-66
3,-59,-60,-51,-60,-65,-68,-58,-55,-51,-24,-47,-66
3,-60,-57,-51,-60,-68,-67,-58,-55,-50,-24,-47,-66
3,-60,-57,-51,-60,-68,-67,-58,-55,-50,-24,-47,-66
3,-60,-57,-51,-60,-68,-67,-58,-55,-50,-24,-47,-66
3,-60,-58,-69,-60,-64,-66,-58,-53,-50,-24,-47,-66
3,-60,-58,-69,-60,-64,-66,-58,-53,-50,-24,-47,-66
3,-60,-58,-69,-60,-64,-66,-58,-53,-50,-24,-47,-66
3,-60,-58,-54,-63,-64,-66,-56,-53,-47,-23,-47,-66
3,-60,-58,-54,-63,-64,-66,-56,-53,-47,-23,-47,-66
3,-60,-58,-52,-63,-64,-64,-56,-53,-47,-23,-47,-66
3,-60,-58,-52,-63,-64,-64,-56,-51,-47,-23,-47,-66
3,-60,-58,-52,-63,-64,-64,-56,-51,-47,-23,-47,-66
3,-60,-61,-52,-66,-58,-64,-51,-53,-47,-27,-63,-66
3,-60,-61,-52,-66,-58,-64,-51,-53,-47,-27,-63,-66
